Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-11 00:00:00-05:00,27.98450625821164,27.98450625821164,27.85579959342354,27.94773292541504,295200,0.0,0
1994-01-12 00:00:00-05:00,27.96611680134688,27.96611680134688,27.763863491146477,27.855796813964844,158400,0.0,0
1994-01-13 00:00:00-05:00,27.782241821289062,27.837401798432587,27.74546850319338,27.782241821289062,244300,0.0,0
1994-01-14 00:00:00-05:00,27.87418573690074,27.947732401114198,27.87418573690074,27.8925724029541,137200,0.0,0
1994-01-17 00:00:00-05:00,27.8925724029541,27.92934573506083,27.83741240479401,27.8925724029541,17700,0.0,0
1994-01-18 00:00:00-05:00,27.929336547851562,27.966109867861903,27.874176567836056,27.929336547851562,166400,0.0,0
1994-01-19 00:00:00-05:00,27.89257014309219,27.929343472219536,27.800636820273823,27.855796813964844,200800,0.0,0
1994-01-20 00:00:00-05:00,27.892563227841226,27.947723207856733,27.874176567836056,27.929336547851562,281100,0.0,0
1994-01-21 00:00:00-05:00,27.9661093236274,27.9661093236274,27.85578936574327,27.874176025390625,85600,0.0,0
1994-01-24 00:00:00-05:00,27.85578827510606,27.984494887598302,27.76385498046875,27.76385498046875,373800,0.0,0
1994-01-25 00:00:00-05:00,27.78224163939621,27.800628298323673,27.708695003686362,27.76385498046875,310400,0.0,0
1994-01-26 00:00:00-05:00,27.763869022283718,27.85580236341711,27.727095685830363,27.83741569519043,145100,0.0,0
1994-01-27 00:00:00-05:00,27.89256673708012,28.131593347219894,27.85579341244323,28.094820022583008,344500,0.0,0
1994-01-28 00:00:00-05:00,28.205136891755984,28.26029687263947,28.168363571166992,28.168363571166992,356500,0.0,0
1994-01-31 00:00:00-05:00,28.278695018123052,28.42578836021992,28.241921682598832,28.370628356933594,313800,0.0,0
1994-02-01 00:00:00-05:00,28.33385554633622,28.33385554633622,28.186762201514227,28.223535537719727,303600,0.0,0
1994-02-02 00:00:00-05:00,28.315468698643556,28.40740203857422,28.297082030657425,28.40740203857422,307600,0.0,0
1994-02-03 00:00:00-05:00,28.352233172393124,28.352233172393124,28.18675321224297,28.2786865234375,466100,0.0,0
1994-02-04 00:00:00-05:00,28.278691838125507,28.31546516951449,27.63515853881836,27.63515853881836,1403200,0.0,0
1994-02-07 00:00:00-05:00,27.56160173226666,27.8374016161786,27.56160173226666,27.76385498046875,516400,0.0,0
1994-02-08 00:00:00-05:00,27.819015139384746,27.819015139384746,27.67192186700201,27.782241821289062,188200,0.0,0
1994-02-09 00:00:00-05:00,27.80063907268728,27.91095906900747,27.76386574058055,27.8925724029541,144600,0.0,0
1994-02-10 00:00:00-05:00,27.87417191140195,27.89255856833559,27.653532028198242,27.653532028198242,883900,0.0,0
1994-02-11 00:00:00-05:00,27.671927211298858,27.819020512089814,27.54322057310677,27.745473861694336,519400,0.0,0
1994-02-14 00:00:00-05:00,27.69030852604985,27.87417511652827,27.653535207954167,27.782241821289062,2742100,0.0,0
1994-02-15 00:00:00-05:00,27.83740324782572,27.947723207856733,27.800629927815383,27.929336547851562,374700,0.0,0
1994-02-16 00:00:00-05:00,27.966124975634184,27.966124975634184,27.855804956006438,27.910964965820312,287600,0.0,0
1994-02-17 00:00:00-05:00,28.039660463276253,28.05804712587512,27.671927211298858,27.745473861694336,342400,0.0,0
1994-02-18 00:00:00-05:00,27.763866589864094,27.782253256479898,27.50645325724284,27.579999923706055,313300,0.0,0
1994-02-22 00:00:00-05:00,27.65354350376444,27.855796813964844,27.65354350376444,27.855796813964844,154500,0.0,0
1994-02-23 00:00:00-05:00,27.892561775576112,27.910948434623954,27.69030852604985,27.782241821289062,391700,0.0,0
1994-02-24 00:00:00-05:00,27.690304854026504,27.690304854026504,27.396118348273234,27.414505004882812,770800,0.0,0
1994-02-25 00:00:00-05:00,27.451292910149323,27.54322624206543,27.39613291099966,27.54322624206543,531300,0.0,0
1994-02-28 00:00:00-05:00,27.616772907598317,27.6903195731312,27.54322624206543,27.54322624206543,333000,0.0,0
1994-03-01 00:00:00-05:00,27.54323285130969,27.598392863695487,27.28581946017595,27.432912826538086,423600,0.0,0
1994-03-02 00:00:00-05:00,27.083558894544243,27.46967887878418,27.010012230879493,27.46967887878418,581500,0.0,0
1994-03-03 00:00:00-05:00,27.432914395940383,27.432914395940383,27.322594364857512,27.396141052246094,223200,0.0,0
1994-03-04 00:00:00-05:00,27.39613221511943,27.54322554244893,27.304198885538494,27.46967887878418,595800,0.0,0
1994-03-07 00:00:00-05:00,27.561588858796185,27.653522110493302,27.561588858796185,27.616748809814453,539800,0.0,0
1994-03-08 00:00:00-05:00,27.635157307201528,27.635157307201528,27.46967732332607,27.506450653076172,880300,0.0,0
1994-03-09 00:00:00-05:00,27.543225210345913,27.653545204512852,27.41451855048448,27.63515853881836,2500100,0.0,0
1994-03-10 00:00:00-05:00,27.616758227588186,27.616758227588186,27.322571721834915,27.414505004882812,207400,0.0,0
1994-03-11 00:00:00-05:00,27.45127978588916,27.598373046630694,27.304186525147625,27.561599731445312,576600,0.0,0
1994-03-14 00:00:00-05:00,27.67192195686478,27.67192195686478,27.56160200221947,27.59837532043457,345900,0.0,0
1994-03-15 00:00:00-05:00,27.65354659016927,27.708706590016682,27.56161325709025,27.579999923706055,748600,0.0,0
1994-03-16 00:00:00-05:00,27.616784807235476,27.80065155029297,27.52485143570673,27.80065155029297,455500,0.0,0
1994-03-17 00:00:00-05:00,27.708718178764222,27.83742489890447,27.708718178764222,27.80065155029297,133000,0.0,0
1994-03-18 00:00:00-05:00,27.665114229548717,27.831548740287978,27.646621506133243,27.79456329345703,365500,0.271,0
1994-03-21 00:00:00-05:00,27.70209786922157,27.776068758057942,27.64661970259429,27.720590591430664,324800,0.0,0
1994-03-22 00:00:00-05:00,27.720592399795137,27.85004146370345,27.665114229548717,27.79456329345703,435700,0.0,0
1994-03-23 00:00:00-05:00,27.776065826416016,27.850036707445085,27.757573106158745,27.776065826416016,698500,0.0,0
1994-03-24 00:00:00-05:00,27.66512335599915,27.720601544547275,27.313761495194345,27.44321060180664,1200500,0.0,0
1994-03-25 00:00:00-05:00,27.46170762120461,27.535678550824016,27.184316635131836,27.184316635131836,100900,0.0,0
1994-03-28 00:00:00-05:00,27.22129249572754,27.258277947488036,26.980887059284292,27.22129249572754,1117200,0.0,0
1994-03-29 00:00:00-05:00,27.221300110582337,27.239792841635722,26.68501091003418,26.68501091003418,338400,0.0,0
1994-03-30 00:00:00-05:00,26.703488814353275,26.777459697495527,26.315141677856445,26.315141677856445,1123900,0.0,0
1994-03-31 00:00:00-05:00,26.315158707659478,26.44460783693117,25.760376725066518,26.389129638671875,788800,0.0,0
1994-04-04 00:00:00-04:00,25.649402239653565,26.05624207330344,25.649402239653565,25.982271194458008,2627300,0.0,0
1994-04-05 00:00:00-04:00,26.241179047269302,26.518569946289062,26.241179047269302,26.518569946289062,1179000,0.0,0
1994-04-06 00:00:00-04:00,26.5555553994917,26.574048126093015,26.33364268027589,26.518569946289062,516500,0.0,0
1994-04-07 00:00:00-04:00,26.50008366390866,26.703503705990304,26.35214181512201,26.648025512695312,666100,0.0,0
1994-04-08 00:00:00-04:00,26.592552473161604,26.592552473161604,26.315161452926954,26.444610595703125,242400,0.0,0
1994-04-11 00:00:00-04:00,26.518569890503098,26.66651170300242,26.453845347534646,26.55555534362793,203300,0.0,0
1994-04-12 00:00:00-04:00,26.583294489393673,26.629526305896967,26.46309176648511,26.518569946289062,1409200,0.0,0
1994-04-13 00:00:00-04:00,26.509328106098998,26.574052660247126,26.18570533535834,26.379878997802734,364100,0.0,0
1994-04-14 00:00:00-04:00,26.333651440412577,26.527825134320114,26.278173242153283,26.389129638671875,419900,0.0,0
1994-04-15 00:00:00-04:00,26.379883272295324,26.500086035190467,26.34289780678913,26.389129638671875,387300,0.0,0
1994-04-18 00:00:00-04:00,26.41686377819674,26.490834695321546,26.13022647433811,26.213443756103516,369100,0.0,0
1994-04-19 00:00:00-04:00,26.18569699052607,26.352131505296363,26.02850883768746,26.25042152404785,472200,0.0,0
1994-04-20 00:00:00-04:00,26.278168771095437,26.342893324718826,26.083995110225274,26.22269058227539,508000,0.0,0
1994-04-21 00:00:00-04:00,26.33365110265935,26.611042090398037,26.241187440079788,26.57405662536621,200300,0.0,0
1994-04-22 00:00:00-04:00,26.638779804624363,26.657272536179118,26.472345220631567,26.546316146850586,301800,0.0,0
1994-04-25 00:00:00-04:00,26.537062688680898,26.842192677784197,26.537062688680898,26.823699951171875,394600,0.0,0
1994-04-26 00:00:00-04:00,26.786711203138772,26.832943013982987,26.740479392294557,26.795957565307617,399000,0.0,0
1994-04-28 00:00:00-04:00,26.740479183893132,26.77746463228026,26.51856649357037,26.601783752441406,287000,0.0,0
1994-04-29 00:00:00-04:00,26.555561792660487,26.72199637214095,26.518576330553717,26.68501091003418,481900,0.0,0
1994-05-02 00:00:00-04:00,26.685021045779393,27.05487580732866,26.592557355392078,26.851455688476562,275000,0.0,0
1994-05-03 00:00:00-04:00,26.860685404396516,26.869931767702678,26.666511774967145,26.823699951171875,183400,0.0,0
1994-05-04 00:00:00-04:00,26.879171978702864,26.879171978702864,26.67575203252761,26.777462005615234,401900,0.0,0
1994-05-05 00:00:00-04:00,26.805218344407457,26.851450180117023,26.740493774414062,26.740493774414062,659800,0.0,0
1994-05-06 00:00:00-04:00,26.61103555210476,26.61103555210476,26.38912281643745,26.481586456298828,216300,0.0,0
1994-05-09 00:00:00-04:00,26.40760967688646,26.481580572339922,26.204189714389436,26.25042152404785,499300,0.0,0
1994-05-10 00:00:00-04:00,26.379880775816996,26.53706898934272,26.36138804481397,26.4538516998291,583400,0.0,0
1994-05-11 00:00:00-04:00,26.426110142837338,26.46309560139974,26.139472838978712,26.213443756103516,210600,0.0,0
1994-05-12 00:00:00-04:00,26.37988288011748,26.407621978834747,26.27817285148752,26.342897415161133,305200,0.0,0
1994-05-13 00:00:00-04:00,26.416868345073834,26.416868345073834,26.213448287813904,26.342897415161133,321300,0.0,0
1994-05-16 00:00:00-04:00,26.398381805419923,26.48159912109375,26.342903594970704,26.352149963378906,450400,0.0,0
1994-05-17 00:00:00-04:00,26.37063908873752,26.740493774414062,26.333653620169862,26.740493774414062,470200,0.0,0
1994-05-18 00:00:00-04:00,26.758984716004864,27.036375711678723,26.63878195121286,26.93466567993164,824800,0.0,0
1994-05-19 00:00:00-04:00,26.879184400338872,27.13808263329707,26.879184400338872,27.064111709594727,531000,0.0,0
1994-05-20 00:00:00-04:00,27.01787862659972,27.036371356665843,26.925414976269128,26.962400436401367,370400,0.0,0
1994-05-23 00:00:00-04:00,26.93465330804676,26.943899670322093,26.83294332301809,26.916160583496094,262700,0.0,0
1994-05-24 00:00:00-04:00,26.99013323136237,27.128828674483454,26.99013323136237,27.027118682861328,549600,0.0,0
1994-05-25 00:00:00-04:00,26.925416163558726,27.11958983781516,26.8329525091509,27.101097106933594,738200,0.0,0
1994-05-26 00:00:00-04:00,27.091847851217057,27.184311495760458,27.064108757854036,27.119586944580078,369600,0.0,0
1994-05-27 00:00:00-04:00,27.073360307989716,27.14733123779297,27.027128476862686,27.14733123779297,162000,0.0,0
1994-05-31 00:00:00-04:00,27.06411020101987,27.165820215441194,27.0178783762829,27.110342025756836,160000,0.0,0
1994-06-01 00:00:00-04:00,27.045604482369026,27.230531692504883,26.96238723780789,27.230531692504883,200500,0.0,0
1994-06-02 00:00:00-04:00,27.249032567100084,27.249032567100084,27.15656893436476,27.202800750732422,55100,0.0,0
1994-06-03 00:00:00-04:00,27.221291818261026,27.452450886011203,27.13807455387096,27.359987258911133,550400,0.0,0
1994-06-06 00:00:00-04:00,27.41548026551098,27.49869757491725,27.332262956104707,27.35075569152832,99300,0.0,0
1994-06-07 00:00:00-04:00,27.30451439293801,27.35074621547939,27.23978984138008,27.31376075744629,120600,0.0,0
1994-06-08 00:00:00-04:00,27.378485677022574,27.378485677022574,27.091848373413086,27.091848373413086,131900,0.0,0
1994-06-09 00:00:00-04:00,27.212052774526438,27.239791870117188,27.156574583344934,27.239791870117188,80500,0.0,0
1994-06-10 00:00:00-04:00,27.267533269020632,27.341504196844358,27.267533269020632,27.286026000976562,83100,0.0,0
1994-06-13 00:00:00-04:00,27.249036666302107,27.33225394828267,27.2397903016376,27.323007583618164,109700,0.0,0
1994-06-14 00:00:00-04:00,27.406214548166044,27.54490996591992,27.406214548166044,27.535663604736328,161000,0.0,0
1994-06-15 00:00:00-04:00,27.544919687272404,27.55416605171929,27.40622422056912,27.42471694946289,142800,0.0,0
1994-06-16 00:00:00-04:00,27.42472161771792,27.49869254588439,27.3969825196555,27.480199813842773,44000,0.0,0
1994-06-17 00:00:00-04:00,27.494355375825222,27.5222778762069,27.28959037302625,27.326820373535156,403800,0.305,0
1994-06-20 00:00:00-04:00,27.13134618855473,27.177883660576263,27.06619372772458,27.0941162109375,137400,0.0,0
1994-06-21 00:00:00-04:00,27.07550543377322,27.07550543377322,26.749743078949546,26.861433029174805,139200,0.0,0
1994-06-22 00:00:00-04:00,26.93588748519734,27.056884906519926,26.907965003353667,26.963809967041016,279900,0.0,0
1994-06-23 00:00:00-04:00,27.010360362794664,27.047590356402928,26.768365404340955,26.80559539794922,922500,0.0,0
1994-06-24 00:00:00-04:00,26.67527410493675,26.67527410493675,26.2098994694703,26.247129440307617,353800,0.0,0
1994-06-27 00:00:00-04:00,26.34950709816636,26.70319175720215,26.21920222378475,26.70319175720215,371200,0.0,0
1994-06-28 00:00:00-04:00,26.71251704521647,26.71251704521647,26.35883215054113,26.572904586791992,5382300,0.0,0
1994-06-29 00:00:00-04:00,26.610134038845256,26.814898973736685,26.5822115477237,26.65667152404785,311800,0.0,0
1994-06-30 00:00:00-04:00,26.703194708029987,26.712502200085765,26.396047470189277,26.48912239074707,271900,0.0,0
1994-07-01 00:00:00-04:00,26.61944097757005,26.61944097757005,26.433291040663967,26.544981002807617,406900,0.0,0
1994-07-05 00:00:00-04:00,26.600833335320292,26.72183082774827,26.517065840562463,26.684600830078125,112000,0.0,0
1994-07-06 00:00:00-04:00,26.582203573586014,26.693893504567466,26.48912863110147,26.647356033325195,174800,0.0,0
1994-07-07 00:00:00-04:00,26.647360419895335,26.759050369262695,26.619437932553495,26.759050369262695,66700,0.0,0
1994-07-08 00:00:00-04:00,26.591522666092292,26.79628762886934,26.582215167784245,26.7497501373291,148400,0.0,0
1994-07-11 00:00:00-04:00,26.768361488534087,26.814898973736685,26.52636656548058,26.65667152404785,124000,0.0,0
1994-07-12 00:00:00-04:00,26.665982382068076,26.70321237492262,26.517062410649892,26.693904876708984,257300,0.0,0
1994-07-13 00:00:00-04:00,26.70321990204654,26.824217412930683,26.70321990204654,26.740449905395508,532700,0.0,0
1994-07-14 00:00:00-04:00,26.870747065084366,27.084819521785768,26.852132068849464,27.028974533081055,494200,0.0,0
1994-07-15 00:00:00-04:00,27.010359899681735,27.09412738386407,27.001052401439253,27.03828239440918,49100,0.0,0
1994-07-18 00:00:00-04:00,27.0382784945039,27.149968457303917,27.0382784945039,27.084815979003906,72300,0.0,0
1994-07-19 00:00:00-04:00,27.131357012373027,27.14066451049048,27.028974533081055,27.028974533081055,609500,0.0,0
1994-07-20 00:00:00-04:00,27.047582865833455,27.047582865833455,26.84281795769569,26.907970428466797,185300,0.0,0
1994-07-21 00:00:00-04:00,26.907965003353667,26.982424954936796,26.852120039666318,26.963809967041016,86300,0.0,0
1994-07-22 00:00:00-04:00,27.028969988832795,27.04758498193805,26.954510016411767,27.01035499572754,151600,0.0,0
1994-07-25 00:00:00-04:00,27.019656328357506,27.075501294933513,26.991733845069504,27.047578811645508,120900,0.0,0
1994-07-26 00:00:00-04:00,27.03826258111074,27.056877563954878,26.991725124000393,27.0196475982666,489600,0.0,0
1994-07-27 00:00:00-04:00,27.0196475982666,27.0196475982666,26.90795770120177,27.0196475982666,83200,0.0,0
1994-07-28 00:00:00-04:00,27.019659330198223,27.149964266685572,27.019659330198223,27.075504302978516,828200,0.0,0
1994-07-29 00:00:00-04:00,27.261660986810092,27.42919594678366,27.252353489033784,27.345428466796875,459100,0.0,0
1994-08-01 00:00:00-04:00,27.364048531384974,27.49435352439157,27.33612603288356,27.475738525390625,486300,0.0,0
1994-08-02 00:00:00-04:00,27.568797769662652,27.624642734759878,27.419877862736723,27.51295280456543,505500,0.0,0
1994-08-03 00:00:00-04:00,27.50366283180668,27.540892832255825,27.457125331245248,27.52227783203125,144100,0.0,0
1994-08-04 00:00:00-04:00,27.503662411047486,27.53158491095718,27.354742411529124,27.364049911499023,231700,0.0,0
1994-08-05 00:00:00-04:00,27.22442618815972,27.308193653354056,27.196503699761607,27.270963668823242,138400,0.0,0
1994-08-08 00:00:00-04:00,27.2988925196096,27.364045007723224,27.270970024703757,27.336122512817383,328600,0.0,0
1994-08-09 00:00:00-04:00,27.233736145828633,27.38265609741211,27.233736145828633,27.38265609741211,105900,0.0,0
1994-08-10 00:00:00-04:00,27.401261776292117,27.5129517020107,27.36403180105259,27.485029220581055,840300,0.0,0
1994-08-11 00:00:00-04:00,27.41988608530798,27.540883545969557,27.2430436428026,27.38265609741211,876200,0.0,0
1994-08-12 00:00:00-04:00,27.42919432847536,27.606036775791626,27.42919432847536,27.596729278564453,184100,0.0,0
1994-08-15 00:00:00-04:00,27.624655225498955,27.68980771423834,27.587425231933594,27.587425231933594,325900,0.0,0
1994-08-16 00:00:00-04:00,27.606030745003093,27.810795639268118,27.494340802676714,27.782873153686523,1089500,0.0,0
1994-08-17 00:00:00-04:00,27.820111956645928,27.83872695293676,27.74565197148261,27.764266967773438,133700,0.0,0
1994-08-18 00:00:00-04:00,27.67117691040039,27.736329361921683,27.643254431176977,27.67117691040039,620000,0.0,0
1994-08-19 00:00:00-04:00,27.680483666223857,27.70840614470357,27.587408737958143,27.65256118774414,103200,0.0,0
1994-08-22 00:00:00-04:00,27.661888582687173,27.661888582687173,27.568813587456056,27.624658584594727,79700,0.0,0
1994-08-23 00:00:00-04:00,27.745643172911066,27.91317808640063,27.708413192135605,27.782873153686523,268600,0.0,0
1994-08-24 00:00:00-04:00,27.810803464915445,28.080720901489258,27.801495967102557,28.080720901489258,254700,0.0,0
1994-08-25 00:00:00-04:00,28.05278976354222,28.117942228155623,27.931792329260187,28.00625228881836,147400,0.0,0
